1417604580 166941 4632 580 11302 810 0 275 1841 0 512 0 0 50 139 0
1417607439 166942 4632 580 11302 810 0 275 1841 0 512 0 0 50 139 0
1417623599 166942 4632 580 11302 810 0 275 1841 0 512 0 0 50 139 0
1417650631 166944 4632 580 11302 810 0 275 1841 0 512 0 0 50 139 0
1417877773 166944 5097 580 11302 810 0 275 1841 0 512 0 0 50 139 0
1417877850 166944 5097 580 11302 810 0 275 1841 0 512 0 0 50 139 0
1417882711 166944 5097 580 11302 810 0 275 1841 0 512 0 0 50 139 0
1417958315 166944 5097 580 11302 810 0 275 1841 1112 512 0 0 50 139 0
1417970189 166944 5097 580 11302 959 0 275 1841 1112 512 0 0 50 139 0
1418278901 166944 5449 580 11302 959 0 275 1841 1112 512 0 0 50 139 0
1418333345 166944 5690 580 11302 959 0 275 1841 1112 512 0 0 50 139 0
1418355199 166944 5722 580 11302 959 0 275 1841 1112 512 0 0 50 139 0
1418402096 166944 6019 580 11302 959 0 275 1841 1112 512 0 0 50 139 0
1418420311 166944 6019 580 11302 959 0 275 1841 1112 512 0 0 50 139 0
1419028612 166944 6081 580 11302 959 0 275 1841 1112 512 0 0 50 139 0
1419048987 166944 6108 580 11302 959 0 275 1841 1112 512 0 0 50 139 0
1419142993 166944 6108 580 11302 959 0 275 1841 1112 512 0 0 50 139 0
1419144646 166944 6108 580 11302 961 0 275 1841 1112 512 0 0 50 139 0
1419177720 166944 6108 580 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1419366974 166944 6113 580 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1419378604 166944 6113 580 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1419759169 166944 6113 580 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1419786874 166944 6113 888 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1419787356 166944 6113 890 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1419788308 166944 6113 939 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420184959 166944 6113 957 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420185293 166944 6113 958 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420195469 166944 6113 1169 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420198301 166944 6113 1171 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420198771 166944 6113 1274 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420199206 166944 6113 1291 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420201108 166944 6113 1301 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420205329 166944 6113 1343 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420227053 166944 6113 1343 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420272177 166944 6113 1359 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420294603 166944 6113 1431 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420301195 166944 6113 1465 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1420350512 166944 6113 1531 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1421262077 166944 6113 1531 11302 1049 0 275 1841 1112 512 0 0 50 139 0
1421268170 166944 6113 1531 11302 1049 0 275 1841 1123 512 0 0 50 139 0
1421268566 166944 6113 1531 11302 1049 0 275 1841 2238 512 0 0 50 139 0
1421269966 166944 6113 1531 11302 1049 0 275 1841 2259 512 0 0 50 139 0
1421673621 166944 6113 1531 11302 1049 0 275 1841 2273 512 0 0 50 139 0
1421805823 166944 6113 1531 11302 1049 0 275 1841 2775 512 0 0 50 139 0
1421839209 166944 6113 1531 11302 1049 0 275 1841 2906 512 0 0 50 139 0
1421840326 166944 6113 1531 11302 1049 0 275 1841 2906 512 0 0 50 139 0
1421857030 166944 6113 1531 11302 1049 0 275 1841 2906 512 0 0 50 139 0
1422122672 166944 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422126661 166944 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422127814 166947 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422128774 166947 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422130798 166947 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422132467 166954 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422132766 166957 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422133391 166958 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422133660 166958 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422188948 166958 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422199240 166958 6113 1531 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422202348 166958 6113 1540 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422203971 166967 6113 1540 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422204219 166968 6113 1540 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422204511 166968 6113 1540 11302 1185 0 275 1841 2906 512 0 0 50 139 0
1422216733 166968 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422217157 166968 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422276801 166973 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422277065 166973 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422398184 166981 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422399107 166985 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422401984 166988 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422406326 167015 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422456149 167035 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422461813 167080 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422462888 167092 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422465135 167096 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422469292 167100 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422542675 167100 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422563748 167101 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422564287 167103 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422565374 167125 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422566745 167130 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422567479 167135 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422567771 167142 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422567985 167144 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422646934 167144 6113 1540 11302 1317 0 275 1841 2906 512 0 0 50 139 0
1422714823 167144 6113 1540 11302 1343 0 275 1841 2906 512 0 0 50 139 0
1422717939 167144 6113 1540 11302 1343 0 275 1841 2906 512 0 0 50 139 0
1422742611 167200 6113 1540 11302 1343 0 275 1841 2906 512 0 0 50 139 0
1422743321 167241 6113 1540 11302 1343 0 275 1841 2906 512 0 0 50 139 0
1422746287 167251 6113 1540 11302 1343 0 275 1841 2906 512 0 0 50 139 0
1422747331 167256 6113 1540 11302 1343 0 275 1841 2906 512 0 0 50 139 0
1422769457 167256 6113 1540 11302 1343 0 275 1841 2906 512 0 0 50 139 0
1422772630 167256 6113 1585 11302 1343 0 275 1841 2906 512 0 0 50 139 0
1422773109 167256 6113 1636 11302 1343 0 275 1841 2906 512 0 0 50 139 0
1422775790 167256 6113 1636 11302 1372 0 275 1841 2906 512 0 0 50 139 0
1422783699 167256 6113 1636 11302 1372 1 275 1841 2906 512 0 0 50 139 0
1422784019 167256 6113 1636 11302 1372 8 275 1841 2906 512 0 0 50 139 0
1422784160 167256 6113 1636 11302 1372 26 275 1841 2906 512 0 0 50 139 0
1422784835 167256 6113 1636 11302 1372 89 275 1841 2906 512 0 0 50 139 0
1422784906 167256 6113 1636 11302 1372 195 275 1841 2906 512 0 0 50 139 0
1422788273 167256 6113 1636 11302 1372 216 275 1841 2906 512 0 0 50 139 0
1422788278 167256 6113 1636 11302 1372 228 275 1841 2906 512 0 0 50 139 0
1422788307 167256 6113 1636 11302 1372 370 275 1841 2906 512 0 0 50 139 0
1422788319 167256 6113 1636 11302 1372 482 275 1841 2906 512 0 0 50 139 0
1422788866 167256 6113 1636 11302 1372 500 275 1841 2906 512 0 0 50 139 0
1422919030 167256 6113 1636 11302 1372 500 275 1841 2906 512 0 0 50 139 0
1422919077 167256 6113 1636 11302 1372 500 275 1841 2906 512 0 0 50 139 0
1422928506 167256 6113 1636 11302 1372 500 275 1841 2906 512 0 0 50 139 0
1422984107 167256 6113 1636 11302 1372 500 275 1841 2906 512 0 0 50 139 0
1422993076 167325 6113 1636 11302 1372 500 275 1841 2906 512 0 0 50 139 0
1423023960 167326 6113 1636 11302 1372 500 275 1841 2906 512 0 0 50 139 0
1423081969 167326 6113 1636 11302 1372 500 275 1841 2906 512 0 0 50 139 0
1423082295 167326 6113 1636 11302 1372 500 275 1841 2906 512 0 0 50 139 0
1423082612 167326 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423082629 167326 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423084161 167326 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423085750 167326 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423134329 167326 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423139668 167348 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423153935 167471 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423228008 167480 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423229722 167490 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423498195 167762 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423526994 167866 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423528350 168020 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423528359 168020 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423530298 168029 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423530609 168029 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423530813 168029 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423623553 168032 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423623618 168034 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423623639 168035 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423623667 168036 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423623723 168039 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1423623812 168040 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424359143 170945 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424367858 171205 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424369907 171252 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424370887 171299 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424381485 171527 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424401273 171735 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424401400 171735 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424401515 171735 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424404027 171809 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424579453 171869 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424579920 171880 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424580104 171881 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424580137 171882 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424580157 171883 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424611964 171900 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424612631 171902 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424612665 171903 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424615402 172157 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424618016 172255 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424619368 172256 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424619966 172278 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424620292 172289 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424620638 172289 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424628896 172290 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424629371 172290 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424690736 172688 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424732945 172688 6113 1636 11302 1372 523 275 1841 2906 512 0 0 50 139 0
1424801855 172688 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 0
1424802958 172688 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 0
1424983050 172692 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 0
1424983405 172694 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 0
1425633316 172696 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 0
1425687439 172698 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 0
1425698870 172699 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 0
1425772317 172699 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 1
1425920141 172699 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 1
1425953279 172720 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 1
1425954396 172726 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 1
1425954522 172726 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 1
1426006585 172726 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 1
1426279837 172727 6113 1636 11303 1372 523 275 1841 2906 512 0 0 50 139 1
1427342575 172727 6113 1636 11303 1372 523 275 1841 2906 512 26 0 50 139 1
1427342711 172727 6113 1636 11303 1372 523 275 1841 2906 512 27 0 50 139 1
1427399899 173068 6113 1636 11303 1372 523 275 1841 2906 512 27 0 50 139 1
1427415033 173068 6113 1636 11303 1372 523 275 1841 2906 512 27 0 50 139 1
1427430088 173068 6113 1636 11303 1372 523 275 1841 2906 512 31 0 50 139 1
1427432049 173068 6113 1636 11303 1372 523 275 1841 2906 512 84 0 50 139 1
1427583007 173070 6113 1636 11303 1372 523 275 1841 2906 512 84 0 50 139 1
1427583499 173070 6113 1636 11303 1372 523 275 1841 2906 512 84 0 50 139 1
1427683280 173070 6113 1636 11303 1372 523 275 1841 2906 512 196 0 50 139 1
1427685345 173070 6113 1636 11303 1372 523 275 1841 2906 512 220 0 50 139 1
1427686538 173070 6113 1636 11303 1372 523 275 1841 2906 512 220 0 50 139 1
1428846190 173072 6113 1636 11303 1372 523 275 1841 2906 512 220 0 50 139 1
1428847739 173073 6113 1636 11303 1372 523 275 1841 2906 512 220 0 50 139 1
1428847765 173074 6113 1636 11303 1372 523 275 1841 2906 512 220 0 50 139 1
1428946915 173075 6113 1636 11303 1372 523 275 1841 2906 512 220 0 50 139 1
1429187184 173075 6113 1636 11303 1372 523 275 1841 2906 512 220 161 50 139 1
1429514775 173075 6113 1636 11303 1372 523 275 1841 2906 512 220 169 50 139 1
